Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70094344,60000260,User,90051223,,2026-02-21,2027-02-21,Active,2127,
70094345,60000260,User,90050199,,2026-02-20,2027-02-20,Active,2127,
70094346,60000260,User,90050800,,2026-03-06,2027-03-06,Active,2127,
70094347,60000260,User,90050794,,2026-02-20,2027-02-20,Active,2127,
70094348,60000260,User,90051093,,2026-03-07,2027-03-07,Active,2127,
70094349,60000260,User,90050970,,2026-02-24,2027-02-24,Active,2127,
70094350,60000260,User,90051136,,2026-03-06,2027-03-06,Active,2127,
70094351,60000260,User,90051363,,2026-02-26,2027-02-26,Active,2127,
70094352,60000260,User,90050758,,2026-02-19,2027-02-19,Active,2127,
70094353,60000261,User,90050066,,2026-02-21,2027-02-21,Active,2127,
70094354,60000261,User,90050727,,2026-02-17,2027-02-17,Active,2127,
70094355,60000261,User,90051146,,2026-03-03,2027-03-03,Active,2127,
70094356,60000261,User,90051387,,2026-02-17,2027-02-17,Active,2127,
70094357,60000261,User,90050867,,2026-02-19,2027-02-19,Active,2127,
70094358,60000261,User,90050325,,2026-02-25,2027-02-25,Active,2127,
70094359,60000261,User,90050506,,2026-02-19,2027-02-19,Active,2127,
70094360,60000261,User,90050421,,2026-03-06,2027-03-06,Active,2127,
70094361,60000261,User,90050117,,2026-03-01,2027-03-01,Active,2127,
70094362,60000261,User,90051356,,2026-03-03,2027-03-03,Active,2127,
70094363,60000261,User,90050022,,2026-02-25,2027-02-25,Active,2127,
70094364,60000261,User,90050579,,2026-02-18,2027-02-18,Active,2127,
70094365,60000261,User,90050018,,2026-02-18,2027-02-18,Active,2127,
70094366,60000261,User,90051133,,2026-02-20,2027-02-20,Active,2127,
70094367,60000261,User,90050404,,2026-02-20,2027-02-20,Active,2127,
70094368,60000261,User,90050769,,2026-02-28,2027-02-28,Active,2127,
70094369,60000261,User,90050934,,2026-02-23,2027-02-23,Active,2127,
70094370,60000261,User,90050147,,2026-03-08,2027-03-08,Active,2127,
70094371,60000261,User,90049960,,2026-03-07,2027-03-07,Active,2127,
70094372,60000261,User,90050949,,2026-03-09,2027-03-09,Active,2127,
70094373,60000261,User,90050470,,2026-02-26,2027-02-26,Active,2127,
70094374,60000261,User,90050197,,2026-02-21,2027-02-21,Active,2127,
70094375,60000261,User,90051176,,2026-02-21,2027-02-21,Active,2127,
70094376,60000261,User,90050557,,2026-02-24,2027-02-24,Active,2127,
70094377,60000261,User,90050403,,2026-03-03,2027-03-03,Active,2127,
70094378,60000261,User,90050948,,2026-03-09,2027-03-09,Active,2127,
70094379,60000261,User,90050061,,2026-03-03,2027-03-03,Active,2127,
70094380,60000261,User,90050237,,2026-02-21,2027-02-21,Active,2127,
70094381,60000261,User,90050471,,2026-03-02,2027-03-02,Active,2127,
70094382,60000261,User,90051269,,2026-02-28,2027-02-28,Active,2127,
70094383,60000261,User,90049956,,2026-03-02,2027-03-02,Active,2127,
70094384,60000261,User,90050080,,2026-02-28,2027-02-28,Active,2127,
70094385,60000261,User,90050693,,2026-02-28,2027-02-28,Active,2127,
70094386,60000261,User,90050396,,2026-03-03,2027-03-03,Active,2127,
70094387,60000261,User,90050313,,2026-02-17,2027-02-17,Active,2127,
70094388,60000261,User,90050797,,2026-02-27,2027-02-27,Active,2127,
70094389,60000261,User,90050501,,2026-02-24,2027-02-24,Active,2127,
70094390,60000261,User,90050333,,2026-02-26,2027-02-26,Active,2127,
70094391,60000261,User,90050910,,2026-02-23,2027-02-23,Active,2127,
70094392,60000261,User,90050129,,2026-02-22,2027-02-22,Active,2127,
70094393,60000261,User,90050163,,2026-02-19,2027-02-19,Active,2127,
70094394,60000261,User,90050305,,2026-02-22,2027-02-22,Active,2127,
70094395,60000261,User,90051241,,2026-02-17,2027-02-17,Active,2127,
70094396,60000261,User,90051346,,2026-03-05,2027-03-05,Active,2127,
70094397,60000261,User,90050630,,2026-03-04,2027-03-04,Active,2127,
70094398,60000261,User,90050981,,2026-02-28,2027-02-28,Active,2127,
70094399,60000261,User,90050096,,2026-03-01,2027-03-01,Active,2127,
70094400,60000261,User,90051242,,2026-02-19,2027-02-19,Active,2127,
70094401,60000261,User,90050204,,2026-02-23,2027-02-23,Active,2127,
70094402,60000261,User,90050476,,2026-02-27,2027-02-27,Active,2127,
70094403,60000261,User,90050012,,2026-03-02,2027-03-02,Active,2127,
70094404,60000261,User,90050086,,2026-02-24,2027-02-24,Active,2127,
70094405,60000261,User,90049939,,2026-02-28,2027-02-28,Active,2127,
70094406,60000261,User,90050460,,2026-03-03,2027-03-03,Active,2127,
70094407,60000261,User,90050011,,2026-02-27,2027-02-27,Active,2127,
70094408,60000261,User,90050552,,2026-02-20,2027-02-20,Active,2127,
70094409,60000261,User,90050398,,2026-03-08,2027-03-08,Active,2127,
70094410,60000261,User,90050226,,2026-02-19,2027-02-19,Active,2127,
70094411,60000261,User,90050349,,2026-02-24,2027-02-24,Active,2127,
70094412,60000261,User,90050900,,2026-02-19,2027-02-19,Active,2127,
70094413,60000261,User,90050817,,2026-02-25,2027-02-25,Active,2127,
70094414,60000261,User,90050839,,2026-03-03,2027-03-03,Active,2127,
70094415,60000261,User,90050521,,2026-03-05,2027-03-05,Active,2127,
70094416,60000261,User,90050927,,2026-02-23,2027-02-23,Active,2127,
70094417,60000261,User,90050229,,2026-02-22,2027-02-22,Active,2127,
70094418,60000261,User,90050082,,2026-03-05,2027-03-05,Active,2127,
70094419,60000261,User,90050866,,2026-02-25,2027-02-25,Active,2127,
70094420,60000261,User,90051059,,2026-03-04,2027-03-04,Active,2127,
70094421,60000261,User,90050206,,2026-02-27,2027-02-27,Active,2127,
70094422,60000261,User,90050657,,2026-02-19,2027-02-19,Active,2127,
70094423,60000261,User,90050947,,2026-03-09,2027-03-09,Active,2127,
70094424,60000261,User,90049991,,2026-02-19,2027-02-19,Active,2127,
70094425,60000261,User,90051109,,2026-02-21,2027-02-21,Active,2127,
70094426,60000261,User,90050089,,2026-02-24,2027-02-24,Active,2127,
70094427,60000261,User,90050604,,2026-03-03,2027-03-03,Active,2127,
70094428,60000261,User,90050541,,2026-03-02,2027-03-02,Active,2127,
70094429,60000261,User,90050027,,2026-02-21,2027-02-21,Active,2127,
70094430,60000261,User,90051360,,2026-02-27,2027-02-27,Active,2127,
70094431,60000261,User,90050828,,2026-02-22,2027-02-22,Active,2127,
70094432,60000261,User,90050439,,2026-03-04,2027-03-04,Active,2127,
70094433,60000261,User,90050999,,2026-02-19,2027-02-19,Active,2127,
70094434,60000261,User,90050874,,2026-03-01,2027-03-01,Active,2127,
70094435,60000261,User,90050692,,2026-03-04,2027-03-04,Active,2127,
70094436,60000261,User,90050711,,2026-02-23,2027-02-23,Active,2127,
70094437,60000261,User,90049985,,2026-03-03,2027-03-03,Active,2127,
70094438,60000261,User,90049944,,2026-02-21,2027-02-21,Active,2127,
70094439,60000261,User,90050539,,2026-02-19,2027-02-19,Active,2127,
70094440,60000261,User,90051045,,2026-02-27,2027-02-27,Active,2127,
70094441,60000261,User,90050896,,2026-02-17,2027-02-17,Active,2127,
70094442,60000261,User,90050726,,2026-03-05,2027-03-05,Active,2127,
70094443,60000261,User,90051293,,2026-02-20,2027-02-20,Active,2127,
70094444,60000261,User,90051046,,2026-02-21,2027-02-21,Active,2127,
70094445,60000261,User,90051357,,2026-02-23,2027-02-23,Active,2127,
70094446,60000261,User,90051380,,2026-02-28,2027-02-28,Active,2127,
70094447,60000261,User,90050766,,2026-02-18,2027-02-18,Active,2127,
70094448,60000261,User,90050786,,2026-02-25,2027-02-25,Active,2127,
70094449,60000261,User,90050010,,2026-02-24,2027-02-24,Active,2127,
70094450,60000261,User,90050852,,2026-02-28,2027-02-28,Active,2127,
70094451,60000261,User,90050190,,2026-03-08,2027-03-08,Active,2127,
70094452,60000261,User,90049959,,2026-02-22,2027-02-22,Active,2127,
70094453,60000261,User,90050285,,2026-02-21,2027-02-21,Active,2127,
70094454,60000261,User,90050794,,2026-03-10,2027-03-10,Active,2127,
70094455,60000261,User,90050517,,2026-03-06,2027-03-06,Active,2127,
70094456,60000261,User,90050039,,2026-02-28,2027-02-28,Active,2127,
70094457,60000261,User,90051254,,2026-03-06,2027-03-06,Active,2127,
70094458,60000261,User,90050972,,2026-03-04,2027-03-04,Active,2127,
70094459,60000261,User,90050025,,2026-02-17,2027-02-17,Active,2127,
70094460,60000261,User,90050764,,2026-03-04,2027-03-04,Active,2127,
70094461,60000261,User,90050304,,2026-02-26,2027-02-26,Active,2127,
70094462,60000261,User,90050196,,2026-03-06,2027-03-06,Active,2127,
70094463,60000261,User,90050954,,2026-02-23,2027-02-23,Active,2127,
70094464,60000261,User,90050316,,2026-03-06,2027-03-06,Active,2127,
70094465,60000261,User,90050685,,2026-02-20,2027-02-20,Active,2127,
70094466,60000261,User,90051418,,2026-03-10,2027-03-10,Active,2127,
70094467,60000261,User,90050002,,2026-02-22,2027-02-22,Active,2127,
70094468,60000261,User,90050105,,2026-03-05,2027-03-05,Active,2127,
70094469,60000261,User,90050122,,2026-02-26,2027-02-26,Active,2127,
70094470,60000261,User,90050054,,2026-02-21,2027-02-21,Active,2127,
70094471,60000261,User,90050528,,2026-02-24,2027-02-24,Active,2127,
70094472,60000261,User,90051186,,2026-02-28,2027-02-28,Active,2127,
70094473,60000261,User,90050079,,2026-03-09,2027-03-09,Active,2127,
70094474,60000261,User,90050586,,2026-02-19,2027-02-19,Active,2127,
70094475,60000261,User,90050168,,2026-02-23,2027-02-23,Active,2127,
70094476,60000261,User,90050260,,2026-03-08,2027-03-08,Active,2127,
70094477,60000261,User,90050332,,2026-03-09,2027-03-09,Active,2127,
70094478,60000261,User,90050413,,2026-03-06,2027-03-06,Active,2127,
70094479,60000261,User,90050821,,2026-02-19,2027-02-19,Active,2127,
70094480,60000261,User,90050451,,2026-03-04,2027-03-04,Active,2127,
70094481,60000261,User,90050678,,2026-03-07,2027-03-07,Active,2127,
70094482,60000261,User,90050815,,2026-02-23,2027-02-23,Active,2127,
70094483,60000261,User,90050375,,2026-02-21,2027-02-21,Active,2127,
70094484,60000261,User,90051158,,2026-02-23,2027-02-23,Active,2127,
70094485,60000261,User,90051084,,2026-03-10,2027-03-10,Active,2127,
70094486,60000261,User,90050106,,2026-03-02,2027-03-02,Active,2127,
70094487,60000261,User,90050708,,2026-02-19,2027-02-19,Active,2127,
70094488,60000261,User,90050633,,2026-02-25,2027-02-25,Active,2127,
70094489,60000261,User,90051165,,2026-03-09,2027-03-09,Active,2127,
70094490,60000261,User,90051072,,2026-02-17,2027-02-17,Active,2127,
70094491,60000261,User,90050214,,2026-03-05,2027-03-05,Active,2127,
70094492,60000261,User,90050605,,2026-02-23,2027-02-23,Active,2127,
70094493,60000261,User,90051026,,2026-03-06,2027-03-06,Active,2127,
70094494,60000261,User,90051157,,2026-03-06,2027-03-06,Active,2127,
70094495,60000261,User,90051393,,2026-02-23,2027-02-23,Active,2127,
70094496,60000261,User,90051168,,2026-02-19,2027-02-19,Active,2127,
70094497,60000261,User,90050877,,2026-03-08,2027-03-08,Active,2127,
70094498,60000261,User,90051319,,2026-02-26,2027-02-26,Active,2127,
70094499,60000261,User,90050675,,2026-02-17,2027-02-17,Active,2127,
70094500,60000261,User,90050854,,2026-03-03,2027-03-03,Active,2127,
70094501,60000261,User,90050951,,2026-02-19,2027-02-19,Active,2127,
70094502,60000261,User,90050368,,2026-03-02,2027-03-02,Active,2127,
70094503,60000261,User,90051064,,2026-03-07,2027-03-07,Active,2127,
70094504,60000261,User,90050775,,2026-03-01,2027-03-01,Active,2127,
70094505,60000261,User,90050442,,2026-03-10,2027-03-10,Active,2127,
70094506,60000261,User,90050669,,2026-03-02,2027-03-02,Active,2127,
70094507,60000261,User,90051396,,2026-02-17,2027-02-17,Active,2127,
70094508,60000261,User,90049996,,2026-02-27,2027-02-27,Active,2127,
70094509,60000261,User,90049966,,2026-02-17,2027-02-17,Active,2127,
70094510,60000261,User,90050915,,2026-03-10,2027-03-10,Active,2127,
70094511,60000261,User,90050441,,2026-02-21,2027-02-21,Active,2127,
70094512,60000261,User,90050619,,2026-03-06,2027-03-06,Active,2127,
70094513,60000261,User,90051392,,2026-02-20,2027-02-20,Active,2127,
70094514,60000261,User,90051278,,2026-02-25,2027-02-25,Active,2127,
70094515,60000261,User,90050799,,2026-03-01,2027-03-01,Active,2127,
70094516,60000261,User,90050832,,2026-03-02,2027-03-02,Active,2127,
70094517,60000261,User,90049974,,2026-03-09,2027-03-09,Active,2127,
70094518,60000261,User,90050667,,2026-03-04,2027-03-04,Active,2127,
70094519,60000261,User,90051010,,2026-02-27,2027-02-27,Active,2127,
70094520,60000261,User,90050243,,2026-02-18,2027-02-18,Active,2127,
70094521,60000261,User,90050658,,2026-03-03,2027-03-03,Active,2127,
70094522,60000261,User,90051353,,2026-02-27,2027-02-27,Active,2127,
70094523,60000261,User,90051334,,2026-03-06,2027-03-06,Active,2127,
70094524,60000261,User,90050846,,2026-02-26,2027-02-26,Active,2127,
70094525,60000261,User,90050992,,2026-02-19,2027-02-19,Active,2127,
70094526,60000261,User,90051190,,2026-02-28,2027-02-28,Active,2127,
70094527,60000261,User,90050609,,2026-02-24,2027-02-24,Active,2127,
70094528,60000261,User,90050175,,2026-02-20,2027-02-20,Active,2127,
70094529,60000261,User,90051416,,2026-02-27,2027-02-27,Active,2127,
70094530,60000261,User,90050965,,2026-03-01,2027-03-01,Active,2127,
70094531,60000261,User,90050729,,2026-03-04,2027-03-04,Active,2127,
70094532,60000261,User,90050905,,2026-03-10,2027-03-10,Active,2127,
70094533,60000261,User,90051423,,2026-02-17,2027-02-17,Active,2127,
70094534,60000261,User,90050547,,2026-03-09,2027-03-09,Active,2127,
70094535,60000261,User,90050599,,2026-03-01,2027-03-01,Active,2127,
70094536,60000261,User,90050218,,2026-03-03,2027-03-03,Active,2127,
70094537,60000261,User,90051342,,2026-03-02,2027-03-02,Active,2127,
70094538,60000261,User,90050395,,2026-02-18,2027-02-18,Active,2127,
70094539,60000261,User,90050544,,2026-03-06,2027-03-06,Active,2127,
70094540,60000261,User,90050392,,2026-03-10,2027-03-10,Active,2127,
70094541,60000261,User,90051331,,2026-03-06,2027-03-06,Active,2127,
70094542,60000261,User,90051087,,2026-03-01,2027-03-01,Active,2127,
70094543,60000261,User,90051055,,2026-02-24,2027-02-24,Active,2127,
70094544,60000261,User,90050597,,2026-03-09,2027-03-09,Active,2127,
70094545,60000261,User,90051047,,2026-03-07,2027-03-07,Active,2127,
70094546,60000261,User,90051061,,2026-02-24,2027-02-24,Active,2127,
70094547,60000261,User,90050138,,2026-03-03,2027-03-03,Active,2127,
70094548,60000261,User,90049958,,2026-03-04,2027-03-04,Active,2127,
70094549,60000261,User,90050500,,2026-02-18,2027-02-18,Active,2127,
70094550,60000261,User,90050064,,2026-03-08,2027-03-08,Active,2127,
70094551,60000261,User,90050963,,2026-02-19,2027-02-19,Active,2127,
70094552,60000261,User,90050706,,2026-02-28,2027-02-28,Active,2127,
70094553,60000261,User,90050301,,2026-02-25,2027-02-25,Active,2127,
70094554,60000261,User,90050642,,2026-02-21,2027-02-21,Active,2127,
70094555,60000261,User,90050182,,2026-03-05,2027-03-05,Active,2127,
70094556,60000261,User,90051020,,2026-03-02,2027-03-02,Active,2127,
70094557,60000261,User,90050670,,2026-03-07,2027-03-07,Active,2127,
70094558,60000261,User,90051073,,2026-02-24,2027-02-24,Active,2127,
70094559,60000261,User,90050632,,2026-03-01,2027-03-01,Active,2127,
70094560,60000261,User,90050389,,2026-02-19,2027-02-19,Active,2127,
70094561,60000261,User,90050297,,2026-02-23,2027-02-23,Active,2127,
70094562,60000261,User,90050578,,2026-02-20,2027-02-20,Active,2127,
70094563,60000261,User,90051074,,2026-03-01,2027-03-01,Active,2127,
70094564,60000261,User,90050290,,2026-03-03,2027-03-03,Active,2127,
70094565,60000261,User,90050233,,2026-03-08,2027-03-08,Active,2127,
70094566,60000261,User,90050858,,2026-02-22,2027-02-22,Active,2127,
70094567,60000261,User,90050364,,2026-02-18,2027-02-18,Active,2127,
70094568,60000261,User,90051150,,2026-03-07,2027-03-07,Active,2127,
70094569,60000261,User,90050453,,2026-02-17,2027-02-17,Active,2127,
70094570,60000261,User,90051307,,2026-03-04,2027-03-04,Active,2127,
70094571,60000261,User,90051246,,2026-02-18,2027-02-18,Active,2127,
70094572,60000261,User,90050845,,2026-02-20,2027-02-20,Active,2127,
70094573,60000261,User,90051123,,2026-02-28,2027-02-28,Active,2127,
70094574,60000261,User,90051399,,2026-03-04,2027-03-04,Active,2127,
70094575,60000261,User,90051267,,2026-02-23,2027-02-23,Active,2127,
70094576,60000261,User,90049997,,2026-02-22,2027-02-22,Active,2127,
70094577,60000261,User,90050684,,2026-02-24,2027-02-24,Active,2127,
70094578,60000261,User,90051170,,2026-02-28,2027-02-28,Active,2127,
70094579,60000261,User,90050252,,2026-02-20,2027-02-20,Active,2127,
70094580,60000261,User,90049965,,2026-02-28,2027-02-28,Active,2127,
70094581,60000261,User,90050672,,2026-02-23,2027-02-23,Active,2127,
70094582,60000261,User,90050836,,2026-03-10,2027-03-10,Active,2127,
70094583,60000261,User,90050475,,2026-03-07,2027-03-07,Active,2127,
70094584,60000261,User,90051370,,2026-02-24,2027-02-24,Active,2127,
70094585,60000261,User,90049969,,2026-02-18,2027-02-18,Active,2127,
70094586,60000261,User,90051145,,2026-02-26,2027-02-26,Active,2127,
70094587,60000261,User,90051354,,2026-02-23,2027-02-23,Active,2127,
70094588,60000261,User,90051108,,2026-03-04,2027-03-04,Active,2127,
70094589,60000261,User,90050030,,2026-03-05,2027-03-05,Active,2127,
70094590,60000261,User,90050869,,2026-02-24,2027-02-24,Active,2127,
70094591,60000261,User,90050490,,2026-02-27,2027-02-27,Active,2127,
70094592,60000261,User,90051371,,2026-02-22,2027-02-22,Active,2127,
70094593,60000261,User,90051403,,2026-02-17,2027-02-17,Active,2127,
70094594,60000261,User,90050485,,2026-03-10,2027-03-10,Active,2127,
70094595,60000261,User,90051226,,2026-02-25,2027-02-25,Active,2127,
70094596,60000261,User,90050638,,2026-03-07,2027-03-07,Active,2127,
70094597,60000261,User,90051182,,2026-03-03,2027-03-03,Active,2127,
70094598,60000261,User,90050966,,2026-03-04,2027-03-04,Active,2127,
70094599,60000261,User,90051216,,2026-03-07,2027-03-07,Active,2127,
70094600,60000261,User,90051114,,2026-02-19,2027-02-19,Active,2127,
70094601,60000261,User,90050556,,2026-02-17,2027-02-17,Active,2127,
70094602,60000261,User,90051210,,2026-03-02,2027-03-02,Active,2127,
70094603,60000261,User,90050694,,2026-03-03,2027-03-03,Active,2127,
70094604,60000261,User,90050107,,2026-03-06,2027-03-06,Active,2127,
70094605,60000261,User,90050735,,2026-03-05,2027-03-05,Active,2127,
70094606,60000261,User,90051192,,2026-03-01,2027-03-01,Active,2127,
70094607,60000261,User,90051117,,2026-03-02,2027-03-02,Active,2127,
70094608,60000261,User,90050885,,2026-03-02,2027-03-02,Active,2127,
70094609,60000261,User,90051344,,2026-02-18,2027-02-18,Active,2127,
70094610,60000261,User,90050220,,2026-03-09,2027-03-09,Active,2127,
70094611,60000261,User,90050625,,2026-02-17,2027-02-17,Active,2127,
70094612,60000261,User,90051292,,2026-02-24,2027-02-24,Active,2127,
70094613,60000261,User,90051028,,2026-03-07,2027-03-07,Active,2127,
70094614,60000261,User,90050414,,2026-02-25,2027-02-25,Active,2127,
70094615,60000261,User,90050005,,2026-02-25,2027-02-25,Active,2127,
70094616,60000261,User,90050594,,2026-02-24,2027-02-24,Active,2127,
70094617,60000261,User,90050273,,2026-02-17,2027-02-17,Active,2127,
70094618,60000261,User,90050118,,2026-03-05,2027-03-05,Active,2127,
70094619,60000261,User,90050553,,2026-02-26,2027-02-26,Active,2127,
