Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70132750,60000346,User,90030203,,2026-04-17,2027-04-17,Active,2117,
70132751,60000346,User,90028069,,2026-04-13,2027-04-13,Active,2117,
70132752,60000346,User,90028428,,2026-04-21,2027-04-21,Active,2117,
70132753,60000346,User,90030112,,2026-04-19,2027-04-19,Active,2117,
70132754,60000346,User,90030258,,2026-04-28,2027-04-28,Active,2117,
70132755,60000346,User,90027815,,2026-04-28,2027-04-28,Active,2117,
70132756,60000346,User,90029871,,2026-04-29,2027-04-29,Active,2117,
70132757,60000346,User,90029980,,2026-04-27,2027-04-27,Active,2117,
70132758,60000346,User,90028582,,2026-04-27,2027-04-27,Active,2117,
70132759,60000346,User,90029558,,2026-04-28,2027-04-28,Active,2117,
70132760,60000346,User,90029702,,2026-04-23,2027-04-23,Active,2117,
70132761,60000346,User,90028894,,2026-04-22,2027-04-22,Active,2117,
70132762,60000346,User,90027935,,2026-04-13,2027-04-13,Active,2117,
70132763,60000346,User,90029114,,2026-04-25,2027-04-25,Active,2117,
70132764,60000346,User,90029415,,2026-04-18,2027-04-18,Active,2117,
70132765,60000346,User,90028944,,2026-04-21,2027-04-21,Active,2117,
70132766,60000346,User,90027978,,2026-04-19,2027-04-19,Active,2117,
70132767,60000346,User,90029611,,2026-04-15,2027-04-15,Active,2117,
70132768,60000346,User,90028700,,2026-04-19,2027-04-19,Active,2117,
70132769,60000346,User,90028889,,2026-04-19,2027-04-19,Active,2117,
70132770,60000346,User,90028090,,2026-05-03,2027-05-03,Active,2117,
70132771,60000346,User,90028324,,2026-04-19,2027-04-19,Active,2117,
70132772,60000346,User,90028297,,2026-05-01,2027-05-01,Active,2117,
70132773,60000346,User,90029661,,2026-04-23,2027-04-23,Active,2117,
70132774,60000346,User,90030332,,2026-04-16,2027-04-16,Active,2117,
70132775,60000346,User,90030162,,2026-04-17,2027-04-17,Active,2117,
70132776,60000346,User,90028743,,2026-05-02,2027-05-02,Active,2117,
70132777,60000346,User,90028460,,2026-04-12,2027-04-12,Active,2117,
70132778,60000346,User,90029077,,2026-04-20,2027-04-20,Active,2117,
70132779,60000346,User,90029257,,2026-04-24,2027-04-24,Active,2117,
70132780,60000346,User,90029927,,2026-04-22,2027-04-22,Active,2117,
70132781,60000346,User,90028139,,2026-04-30,2027-04-30,Active,2117,
70132782,60000346,User,90028159,,2026-05-02,2027-05-02,Active,2117,
70132783,60000346,User,90029293,,2026-04-15,2027-04-15,Active,2117,
70132784,60000346,User,90029612,,2026-04-25,2027-04-25,Active,2117,
70132785,60000346,User,90028759,,2026-04-29,2027-04-29,Active,2117,
70132786,60000346,User,90028350,,2026-04-14,2027-04-14,Active,2117,
70132787,60000346,User,90028218,,2026-04-28,2027-04-28,Active,2117,
70132788,60000346,User,90028807,,2026-05-01,2027-05-01,Active,2117,
70132789,60000346,User,90028935,,2026-05-01,2027-05-01,Active,2117,
70132790,60000346,User,90029918,,2026-04-30,2027-04-30,Active,2117,
70132791,60000346,User,90029193,,2026-04-24,2027-04-24,Active,2117,
70132792,60000346,User,90028283,,2026-04-26,2027-04-26,Active,2117,
70132793,60000346,User,90028338,,2026-04-27,2027-04-27,Active,2117,
70132794,60000346,User,90028886,,2026-04-15,2027-04-15,Active,2117,
70132795,60000346,User,90029901,,2026-04-20,2027-04-20,Active,2117,
70132796,60000346,User,90027791,,2026-04-19,2027-04-19,Active,2117,
70132797,60000346,User,90028198,,2026-04-16,2027-04-16,Active,2117,
70132798,60000346,User,90029241,,2026-04-16,2027-04-16,Active,2117,
70132799,60000346,User,90029720,,2026-04-17,2027-04-17,Active,2117,
70132800,60000346,User,90029041,,2026-04-26,2027-04-26,Active,2117,
70132801,60000346,User,90027798,,2026-04-28,2027-04-28,Active,2117,
70132802,60000346,User,90030294,,2026-04-26,2027-04-26,Active,2117,
70132803,60000346,User,90029409,,2026-04-14,2027-04-14,Active,2117,
70132804,60000346,User,90029798,,2026-04-12,2027-04-12,Active,2117,
70132805,60000346,User,90028984,,2026-05-01,2027-05-01,Active,2117,
70132806,60000346,User,90028456,,2026-04-16,2027-04-16,Active,2117,
70132807,60000346,User,90030226,,2026-04-18,2027-04-18,Active,2117,
70132808,60000346,User,90028644,,2026-04-21,2027-04-21,Active,2117,
70132809,60000346,User,90029488,,2026-04-13,2027-04-13,Active,2117,
70132810,60000346,User,90029846,,2026-04-25,2027-04-25,Active,2117,
70132811,60000346,User,90029609,,2026-04-28,2027-04-28,Active,2117,
70132812,60000346,User,90028458,,2026-04-25,2027-04-25,Active,2117,
70132813,60000346,User,90030229,,2026-04-14,2027-04-14,Active,2117,
70132814,60000346,User,90029073,,2026-04-30,2027-04-30,Active,2117,
70132815,60000346,User,90028085,,2026-04-20,2027-04-20,Active,2117,
70132816,60000346,User,90028181,,2026-04-25,2027-04-25,Active,2117,
70132817,60000346,User,90028921,,2026-04-20,2027-04-20,Active,2117,
70132818,60000346,User,90029703,,2026-04-21,2027-04-21,Active,2117,
70132819,60000346,User,90029531,,2026-04-17,2027-04-17,Active,2117,
70132820,60000346,User,90029304,,2026-04-16,2027-04-16,Active,2117,
70132821,60000346,User,90027837,,2026-04-29,2027-04-29,Active,2117,
70132822,60000346,User,90028872,,2026-05-02,2027-05-02,Active,2117,
70132823,60000346,User,90029198,,2026-04-24,2027-04-24,Active,2117,
70132824,60000346,User,90030223,,2026-04-23,2027-04-23,Active,2117,
70132825,60000346,User,90029809,,2026-04-28,2027-04-28,Active,2117,
70132826,60000346,User,90029227,,2026-04-19,2027-04-19,Active,2117,
70132827,60000346,User,90027795,,2026-04-23,2027-04-23,Active,2117,
70132828,60000346,User,90028214,,2026-04-30,2027-04-30,Active,2117,
70132829,60000346,User,90028468,,2026-04-17,2027-04-17,Active,2117,
70132830,60000346,User,90028580,,2026-04-17,2027-04-17,Active,2117,
70132831,60000346,User,90029166,,2026-04-29,2027-04-29,Active,2117,
70132832,60000346,User,90028650,,2026-04-23,2027-04-23,Active,2117,
70132833,60000346,User,90028141,,2026-04-14,2027-04-14,Active,2117,
70132834,60000346,User,90028806,,2026-05-02,2027-05-02,Active,2117,
70132835,60000346,User,90029111,,2026-04-13,2027-04-13,Active,2117,
70132836,60000346,User,90028478,,2026-04-17,2027-04-17,Active,2117,
70132837,60000346,User,90030120,,2026-04-25,2027-04-25,Active,2117,
70132838,60000346,User,90028225,,2026-04-14,2027-04-14,Active,2117,
70132839,60000346,User,90029708,,2026-04-15,2027-04-15,Active,2117,
70132840,60000346,User,90028987,,2026-04-14,2027-04-14,Active,2117,
70132841,60000346,User,90029743,,2026-04-28,2027-04-28,Active,2117,
70132842,60000346,User,90029777,,2026-04-18,2027-04-18,Active,2117,
70132843,60000346,User,90029595,,2026-04-12,2027-04-12,Active,2117,
70132844,60000346,User,90028594,,2026-04-18,2027-04-18,Active,2117,
70132845,60000346,User,90028122,,2026-04-19,2027-04-19,Active,2117,
70132846,60000346,User,90027925,,2026-04-23,2027-04-23,Active,2117,
70132847,60000346,User,90028870,,2026-04-22,2027-04-22,Active,2117,
70132848,60000346,User,90029478,,2026-04-23,2027-04-23,Active,2117,
70132849,60000346,User,90029999,,2026-04-13,2027-04-13,Active,2117,
70132850,60000346,User,90028666,,2026-04-27,2027-04-27,Active,2117,
70132851,60000346,User,90029722,,2026-05-03,2027-05-03,Active,2117,
70132852,60000346,User,90029990,,2026-04-21,2027-04-21,Active,2117,
70132853,60000346,User,90028032,,2026-04-19,2027-04-19,Active,2117,
70132854,60000346,User,90030327,,2026-04-13,2027-04-13,Active,2117,
70132855,60000346,User,90029621,,2026-04-24,2027-04-24,Active,2117,
70132856,60000346,User,90028711,,2026-04-14,2027-04-14,Active,2117,
70132857,60000346,User,90030297,,2026-05-02,2027-05-02,Active,2117,
70132858,60000346,User,90029727,,2026-05-03,2027-05-03,Active,2117,
70132859,60000346,User,90029133,,2026-04-17,2027-04-17,Active,2117,
70132860,60000346,User,90028201,,2026-04-29,2027-04-29,Active,2117,
70132861,60000346,User,90028476,,2026-04-28,2027-04-28,Active,2117,
70132862,60000346,User,90027911,,2026-04-24,2027-04-24,Active,2117,
70132863,60000346,User,90029589,,2026-04-20,2027-04-20,Active,2117,
70132864,60000346,User,90029546,,2026-04-28,2027-04-28,Active,2117,
70132865,60000346,User,90029787,,2026-04-22,2027-04-22,Active,2117,
70132866,60000346,User,90029249,,2026-04-16,2027-04-16,Active,2117,
70132867,60000346,User,90030082,,2026-04-16,2027-04-16,Active,2117,
70132868,60000346,User,90028592,,2026-04-17,2027-04-17,Active,2117,
70132869,60000346,User,90029571,,2026-04-24,2027-04-24,Active,2117,
70132870,60000346,User,90028383,,2026-04-24,2027-04-24,Active,2117,
70132871,60000346,User,90030169,,2026-04-23,2027-04-23,Active,2117,
70132872,60000346,User,90028166,,2026-04-19,2027-04-19,Active,2117,
70132873,60000346,User,90028439,,2026-04-25,2027-04-25,Active,2117,
70132874,60000346,User,90028991,,2026-04-19,2027-04-19,Active,2117,
70132875,60000346,User,90029283,,2026-05-02,2027-05-02,Active,2117,
70132876,60000346,User,90029271,,2026-04-16,2027-04-16,Active,2117,
70132877,60000346,User,90029537,,2026-04-20,2027-04-20,Active,2117,
70132878,60000346,User,90029319,,2026-04-18,2027-04-18,Active,2117,
70132879,60000346,User,90028524,,2026-04-22,2027-04-22,Active,2117,
70132880,60000346,User,90028597,,2026-04-15,2027-04-15,Active,2117,
70132881,60000346,User,90028776,,2026-04-13,2027-04-13,Active,2117,
70132882,60000346,User,90028554,,2026-04-22,2027-04-22,Active,2117,
70132883,60000346,User,90028131,,2026-04-16,2027-04-16,Active,2117,
70132884,60000346,User,90030126,,2026-04-23,2027-04-23,Active,2117,
70132885,60000346,User,90030324,,2026-04-28,2027-04-28,Active,2117,
70132886,60000346,User,90029518,,2026-04-20,2027-04-20,Active,2117,
70132887,60000346,User,90029914,,2026-04-28,2027-04-28,Active,2117,
70132888,60000346,User,90028335,,2026-04-24,2027-04-24,Active,2117,
70132889,60000346,User,90029948,,2026-04-30,2027-04-30,Active,2117,
70132890,60000346,User,90029604,,2026-04-24,2027-04-24,Active,2117,
70132891,60000346,User,90030057,,2026-04-21,2027-04-21,Active,2117,
70132892,60000346,User,90029754,,2026-05-03,2027-05-03,Active,2117,
70132893,60000346,User,90029070,,2026-04-24,2027-04-24,Active,2117,
70132894,60000346,User,90029399,,2026-04-24,2027-04-24,Active,2117,
70132895,60000346,User,90027913,,2026-04-13,2027-04-13,Active,2117,
70132896,60000346,User,90028433,,2026-04-13,2027-04-13,Active,2117,
70132897,60000346,User,90030140,,2026-04-20,2027-04-20,Active,2117,
70132898,60000346,User,90029796,,2026-04-12,2027-04-12,Active,2117,
70132899,60000346,User,90028547,,2026-04-13,2027-04-13,Active,2117,
70132900,60000346,User,90029245,,2026-04-17,2027-04-17,Active,2117,
70132901,60000346,User,90028930,,2026-04-16,2027-04-16,Active,2117,
70132902,60000346,User,90027970,,2026-04-27,2027-04-27,Active,2117,
70132903,60000346,User,90030334,,2026-04-20,2027-04-20,Active,2117,
70132904,60000346,User,90029295,,2026-04-27,2027-04-27,Active,2117,
70132905,60000346,User,90029382,,2026-04-23,2027-04-23,Active,2117,
70132906,60000346,User,90027900,,2026-04-17,2027-04-17,Active,2117,
70132907,60000346,User,90028137,,2026-05-03,2027-05-03,Active,2117,
70132908,60000346,User,90028327,,2026-04-27,2027-04-27,Active,2117,
70132909,60000346,User,90029171,,2026-04-15,2027-04-15,Active,2117,
70132910,60000346,User,90027859,,2026-04-30,2027-04-30,Active,2117,
70132911,60000346,User,90029276,,2026-04-14,2027-04-14,Active,2117,
70132912,60000346,User,90030273,,2026-04-14,2027-04-14,Active,2117,
70132913,60000346,User,90028976,,2026-05-01,2027-05-01,Active,2117,
70132914,60000346,User,90028661,,2026-05-02,2027-05-02,Active,2117,
70132915,60000346,User,90029106,,2026-05-01,2027-05-01,Active,2117,
70132916,60000346,User,90030149,,2026-04-29,2027-04-29,Active,2117,
70132917,60000346,User,90029085,,2026-05-02,2027-05-02,Active,2117,
70132918,60000346,User,90028007,,2026-04-28,2027-04-28,Active,2117,
70132919,60000346,User,90028316,,2026-04-30,2027-04-30,Active,2117,
70132920,60000346,User,90028998,,2026-05-01,2027-05-01,Active,2117,
70132921,60000346,User,90028867,,2026-04-28,2027-04-28,Active,2117,
70132922,60000346,User,90028843,,2026-04-25,2027-04-25,Active,2117,
70132923,60000346,User,90030303,,2026-04-23,2027-04-23,Active,2117,
70132924,60000346,User,90028029,,2026-04-22,2027-04-22,Active,2117,
70132925,60000346,User,90029636,,2026-04-15,2027-04-15,Active,2117,
70132926,60000346,User,90028696,,2026-04-27,2027-04-27,Active,2117,
70132927,60000346,User,90027810,,2026-04-17,2027-04-17,Active,2117,
70132928,60000346,User,90029504,,2026-04-14,2027-04-14,Active,2117,
70132929,60000346,User,90027843,,2026-04-20,2027-04-20,Active,2117,
70132930,60000346,User,90028403,,2026-04-13,2027-04-13,Active,2117,
70132931,60000346,User,90030095,,2026-04-26,2027-04-26,Active,2117,
70132932,60000346,User,90028052,,2026-04-22,2027-04-22,Active,2117,
70132933,60000346,User,90028407,,2026-04-16,2027-04-16,Active,2117,
70132934,60000346,User,90029726,,2026-04-25,2027-04-25,Active,2117,
70132935,60000346,User,90030090,,2026-04-29,2027-04-29,Active,2117,
70132936,60000346,User,90028009,,2026-04-13,2027-04-13,Active,2117,
70132937,60000346,User,90029248,,2026-04-13,2027-04-13,Active,2117,
70132938,60000346,User,90028702,,2026-04-28,2027-04-28,Active,2117,
70132939,60000346,User,90028600,,2026-04-24,2027-04-24,Active,2117,
70132940,60000346,User,90028925,,2026-04-23,2027-04-23,Active,2117,
70132941,60000346,User,90029658,,2026-04-28,2027-04-28,Active,2117,
70132942,60000346,User,90028152,,2026-04-15,2027-04-15,Active,2117,
70132943,60000346,User,90028764,,2026-04-26,2027-04-26,Active,2117,
70132944,60000346,User,90030228,,2026-04-23,2027-04-23,Active,2117,
70132945,60000346,User,90030068,,2026-04-24,2027-04-24,Active,2117,
70132946,60000346,User,90028215,,2026-04-16,2027-04-16,Active,2117,
70132947,60000346,User,90027805,,2026-04-17,2027-04-17,Active,2117,
70132948,60000346,User,90028905,,2026-04-14,2027-04-14,Active,2117,
70132949,60000346,User,90030267,,2026-04-27,2027-04-27,Active,2117,
70132950,60000346,User,90028471,,2026-04-22,2027-04-22,Active,2117,
70132951,60000346,User,90028825,,2026-04-29,2027-04-29,Active,2117,
70132952,60000346,User,90028423,,2026-04-20,2027-04-20,Active,2117,
70132953,60000346,User,90029849,,2026-04-12,2027-04-12,Active,2117,
70132954,60000346,User,90027808,,2026-04-27,2027-04-27,Active,2117,
70132955,60000346,User,90029911,,2026-04-16,2027-04-16,Active,2117,
70132956,60000346,User,90028768,,2026-04-17,2027-04-17,Active,2117,
70132957,60000346,User,90028737,,2026-04-21,2027-04-21,Active,2117,
70132958,60000346,User,90030007,,2026-04-19,2027-04-19,Active,2117,
70132959,60000346,User,90028782,,2026-04-19,2027-04-19,Active,2117,
70132960,60000346,User,90028810,,2026-04-18,2027-04-18,Active,2117,
70132961,60000346,User,90027987,,2026-05-01,2027-05-01,Active,2117,
70132962,60000346,User,90028051,,2026-04-15,2027-04-15,Active,2117,
70132963,60000346,User,90027962,,2026-05-02,2027-05-02,Active,2117,
70132964,60000346,User,90030114,,2026-04-24,2027-04-24,Active,2117,
70132965,60000346,User,90029373,,2026-04-17,2027-04-17,Active,2117,
70132966,60000346,User,90027887,,2026-04-20,2027-04-20,Active,2117,
70132967,60000346,User,90029725,,2026-04-27,2027-04-27,Active,2117,
70132968,60000346,User,90029982,,2026-04-22,2027-04-22,Active,2117,
70132969,60000346,User,90029385,,2026-04-23,2027-04-23,Active,2117,
70132970,60000346,User,90027853,,2026-05-02,2027-05-02,Active,2117,
70132971,60000346,User,90030109,,2026-04-23,2027-04-23,Active,2117,
70132972,60000346,User,90028619,,2026-04-26,2027-04-26,Active,2117,
70132973,60000346,User,90029040,,2026-04-13,2027-04-13,Active,2117,
70132974,60000346,User,90028835,,2026-04-25,2027-04-25,Active,2117,
70132975,60000346,User,90028853,,2026-04-25,2027-04-25,Active,2117,
70132976,60000346,User,90028761,,2026-04-14,2027-04-14,Active,2117,
70132977,60000346,User,90029236,,2026-04-18,2027-04-18,Active,2117,
70132978,60000346,User,90028667,,2026-04-14,2027-04-14,Active,2117,
70132979,60000346,User,90030065,,2026-05-01,2027-05-01,Active,2117,
70132980,60000346,User,90027817,,2026-04-12,2027-04-12,Active,2117,
70132981,60000346,User,90028560,,2026-04-22,2027-04-22,Active,2117,
70132982,60000346,User,90029012,,2026-05-03,2027-05-03,Active,2117,
70132983,60000346,User,90029692,,2026-04-18,2027-04-18,Active,2117,
70132984,60000346,User,90030235,,2026-05-02,2027-05-02,Active,2117,
70132985,60000346,User,90030184,,2026-04-20,2027-04-20,Active,2117,
70132986,60000346,User,90027902,,2026-04-27,2027-04-27,Active,2117,
70132987,60000346,User,90029489,,2026-04-23,2027-04-23,Active,2117,
70132988,60000346,User,90028026,,2026-04-20,2027-04-20,Active,2117,
70132989,60000346,User,90028775,,2026-04-29,2027-04-29,Active,2117,
70132990,60000346,User,90030292,,2026-04-28,2027-04-28,Active,2117,
70132991,60000346,User,90029585,,2026-04-12,2027-04-12,Active,2117,
70132992,60000346,User,90027790,,2026-05-03,2027-05-03,Active,2117,
70132993,60000346,User,90028164,,2026-04-20,2027-04-20,Active,2117,
70132994,60000346,User,90028601,,2026-04-21,2027-04-21,Active,2117,
70132995,60000346,User,90030325,,2026-04-15,2027-04-15,Active,2117,
70132996,60000346,User,90029416,,2026-04-21,2027-04-21,Active,2117,
70132997,60000346,User,90028238,,2026-05-01,2027-05-01,Active,2117,
70132998,60000346,User,90029897,,2026-04-22,2027-04-22,Active,2117,
70132999,60000346,User,90029368,,2026-04-30,2027-04-30,Active,2117,
70133000,60000346,User,90028675,,2026-04-27,2027-04-27,Active,2117,
70133001,60000346,User,90028130,,2026-04-15,2027-04-15,Active,2117,
70133002,60000346,User,90028055,,2026-04-13,2027-04-13,Active,2117,
70133003,60000346,User,90029972,,2026-04-21,2027-04-21,Active,2117,
70133004,60000346,User,90029421,,2026-04-20,2027-04-20,Active,2117,
70133005,60000346,User,90029225,,2026-04-20,2027-04-20,Active,2117,
70133006,60000346,User,90027858,,2026-04-23,2027-04-23,Active,2117,
70133007,60000346,User,90029483,,2026-04-16,2027-04-16,Active,2117,
70133008,60000346,User,90028509,,2026-04-17,2027-04-17,Active,2117,
70133009,60000346,User,90030215,,2026-04-26,2027-04-26,Active,2117,
70133010,60000346,User,90028440,,2026-04-16,2027-04-16,Active,2117,
70133011,60000346,User,90028649,,2026-04-26,2027-04-26,Active,2117,
70133012,60000346,User,90030085,,2026-04-21,2027-04-21,Active,2117,
70133013,60000346,User,90029482,,2026-05-02,2027-05-02,Active,2117,
70133014,60000346,User,90030302,,2026-05-03,2027-05-03,Active,2117,
70133015,60000346,User,90029453,,2026-05-02,2027-05-02,Active,2117,
70133016,60000346,User,90030059,,2026-04-13,2027-04-13,Active,2117,
70133017,60000346,User,90030150,,2026-04-13,2027-04-13,Active,2117,
70133018,60000346,User,90029707,,2026-04-24,2027-04-24,Active,2117,
70133019,60000346,User,90030157,,2026-04-25,2027-04-25,Active,2117,
70133020,60000346,User,90028754,,2026-04-26,2027-04-26,Active,2117,
70133021,60000346,User,90029857,,2026-04-24,2027-04-24,Active,2117,
70133022,60000346,User,90028994,,2026-04-29,2027-04-29,Active,2117,
70133023,60000346,User,90029487,,2026-04-13,2027-04-13,Active,2117,
70133024,60000346,User,90028623,,2026-04-24,2027-04-24,Active,2117,
70133025,60000346,User,90028771,,2026-04-26,2027-04-26,Active,2117,
