Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70076259,60000231,User,90050211,,2026-02-16,2027-02-16,Active,2127,
70076260,60000231,User,90050458,,2026-02-14,2027-02-14,Active,2127,
70076261,60000231,User,90050797,,2026-02-19,2027-02-19,Active,2127,
70076262,60000231,User,90051358,,2026-01-30,2027-01-30,Active,2127,
70076263,60000231,User,90051176,,2026-02-05,2027-02-05,Active,2127,
70076264,60000231,User,90050043,,2026-02-12,2027-02-12,Active,2127,
70076265,60000231,User,90051389,,2026-02-08,2027-02-08,Active,2127,
70076266,60000231,User,90050715,,2026-02-11,2027-02-11,Active,2127,
70076267,60000231,User,90050254,,2026-02-04,2027-02-04,Active,2127,
70076268,60000231,User,90050552,,2026-02-03,2027-02-03,Active,2127,
70076269,60000231,User,90051020,,2026-02-09,2027-02-09,Active,2127,
70076270,60000231,User,90050141,,2026-02-01,2027-02-01,Active,2127,
70076271,60000231,User,90050766,,2026-02-02,2027-02-02,Active,2127,
70076272,60000231,User,90050361,,2026-01-30,2027-01-30,Active,2127,
70076273,60000231,User,90051244,,2026-02-05,2027-02-05,Active,2127,
70076274,60000231,User,90050959,,2026-02-14,2027-02-14,Active,2127,
70076275,60000231,User,90049976,,2026-02-13,2027-02-13,Active,2127,
70076276,60000231,User,90050997,,2026-01-29,2027-01-29,Active,2127,
70076277,60000231,User,90050355,,2026-02-07,2027-02-07,Active,2127,
70076278,60000231,User,90050120,,2026-02-07,2027-02-07,Active,2127,
70076279,60000231,User,90051043,,2026-02-06,2027-02-06,Active,2127,
70076280,60000231,User,90049957,,2026-02-12,2027-02-12,Active,2127,
70076281,60000231,User,90051058,,2026-02-17,2027-02-17,Active,2127,
70076282,60000231,User,90051322,,2026-02-13,2027-02-13,Active,2127,
70076283,60000231,User,90050261,,2026-02-05,2027-02-05,Active,2127,
70076284,60000231,User,90050452,,2026-02-05,2027-02-05,Active,2127,
70076285,60000231,User,90050358,,2026-02-11,2027-02-11,Active,2127,
70076286,60000231,User,90050014,,2026-02-10,2027-02-10,Active,2127,
70076287,60000231,User,90051138,,2026-02-08,2027-02-08,Active,2127,
70076288,60000231,User,90050558,,2026-02-19,2027-02-19,Active,2127,
70076289,60000231,User,90050145,,2026-02-19,2027-02-19,Active,2127,
70076290,60000231,User,90050046,,2026-01-29,2027-01-29,Active,2127,
70076291,60000231,User,90050069,,2026-02-14,2027-02-14,Active,2127,
70076292,60000231,User,90050400,,2026-02-08,2027-02-08,Active,2127,
70076293,60000231,User,90050363,,2026-02-05,2027-02-05,Active,2127,
70076294,60000231,User,90050857,,2026-01-29,2027-01-29,Active,2127,
70076295,60000231,User,90050049,,2026-02-04,2027-02-04,Active,2127,
70076296,60000231,User,90049968,,2026-01-31,2027-01-31,Active,2127,
70076297,60000231,User,90051083,,2026-02-17,2027-02-17,Active,2127,
70076298,60000231,User,90050446,,2026-02-07,2027-02-07,Active,2127,
70076299,60000231,User,90050354,,2026-02-13,2027-02-13,Active,2127,
70076300,60000231,User,90051229,,2026-02-02,2027-02-02,Active,2127,
70076301,60000231,User,90050045,,2026-02-08,2027-02-08,Active,2127,
70076302,60000231,User,90050063,,2026-02-07,2027-02-07,Active,2127,
70076303,60000231,User,90051151,,2026-01-31,2027-01-31,Active,2127,
70076304,60000231,User,90050799,,2026-02-02,2027-02-02,Active,2127,
70076305,60000231,User,90050198,,2026-02-15,2027-02-15,Active,2127,
70076306,60000231,User,90050132,,2026-02-13,2027-02-13,Active,2127,
70076307,60000231,User,90050393,,2026-02-07,2027-02-07,Active,2127,
70076308,60000231,User,90050099,,2026-02-08,2027-02-08,Active,2127,
70076309,60000231,User,90051314,,2026-02-02,2027-02-02,Active,2127,
70076310,60000231,User,90050163,,2026-02-04,2027-02-04,Active,2127,
70076311,60000231,User,90050751,,2026-02-10,2027-02-10,Active,2127,
70076312,60000231,User,90051052,,2026-02-02,2027-02-02,Active,2127,
70076313,60000231,User,90050691,,2026-01-31,2027-01-31,Active,2127,
70076314,60000231,User,90051413,,2026-02-13,2027-02-13,Active,2127,
70076315,60000231,User,90050994,,2026-02-18,2027-02-18,Active,2127,
70076316,60000231,User,90051228,,2026-02-06,2027-02-06,Active,2127,
70076317,60000231,User,90050284,,2026-02-18,2027-02-18,Active,2127,
70076318,60000231,User,90049937,,2026-02-04,2027-02-04,Active,2127,
70076319,60000231,User,90050683,,2026-02-12,2027-02-12,Active,2127,
70076320,60000231,User,90051279,,2026-02-11,2027-02-11,Active,2127,
70076321,60000231,User,90051412,,2026-02-01,2027-02-01,Active,2127,
70076322,60000231,User,90051326,,2026-02-04,2027-02-04,Active,2127,
70076323,60000231,User,90050870,,2026-01-30,2027-01-30,Active,2127,
70076324,60000231,User,90050559,,2026-01-31,2027-01-31,Active,2127,
70076325,60000231,User,90050179,,2026-02-08,2027-02-08,Active,2127,
70076326,60000231,User,90051017,,2026-02-12,2027-02-12,Active,2127,
70076327,60000231,User,90051064,,2026-01-30,2027-01-30,Active,2127,
70076328,60000231,User,90051086,,2026-01-31,2027-01-31,Active,2127,
70076329,60000231,User,90051019,,2026-02-05,2027-02-05,Active,2127,
70076330,60000231,User,90051263,,2026-02-14,2027-02-14,Active,2127,
70076331,60000231,User,90051039,,2026-02-09,2027-02-09,Active,2127,
70076332,60000231,User,90049996,,2026-02-08,2027-02-08,Active,2127,
70076333,60000231,User,90050685,,2026-01-30,2027-01-30,Active,2127,
70076334,60000231,User,90050472,,2026-02-01,2027-02-01,Active,2127,
70076335,60000231,User,90050754,,2026-02-18,2027-02-18,Active,2127,
70076336,60000231,User,90050690,,2026-02-04,2027-02-04,Active,2127,
70076337,60000231,User,90050848,,2026-01-31,2027-01-31,Active,2127,
70076338,60000231,User,90050714,,2026-02-03,2027-02-03,Active,2127,
70076339,60000231,User,90050792,,2026-02-04,2027-02-04,Active,2127,
70076340,60000231,User,90051217,,2026-02-16,2027-02-16,Active,2127,
70076341,60000231,User,90051303,,2026-02-07,2027-02-07,Active,2127,
70076342,60000231,User,90050201,,2026-02-13,2027-02-13,Active,2127,
70076343,60000231,User,90050583,,2026-01-30,2027-01-30,Active,2127,
70076344,60000231,User,90050438,,2026-02-15,2027-02-15,Active,2127,
70076345,60000231,User,90050593,,2026-02-11,2027-02-11,Active,2127,
70076346,60000231,User,90051194,,2026-01-30,2027-01-30,Active,2127,
70076347,60000231,User,90051190,,2026-01-31,2027-01-31,Active,2127,
70076348,60000231,User,90051239,,2026-02-16,2027-02-16,Active,2127,
70076349,60000231,User,90050611,,2026-01-30,2027-01-30,Active,2127,
70076350,60000231,User,90050314,,2026-02-16,2027-02-16,Active,2127,
70076351,60000231,User,90050343,,2026-02-16,2027-02-16,Active,2127,
70076352,60000231,User,90050953,,2026-01-31,2027-01-31,Active,2127,
70076353,60000231,User,90050035,,2026-02-05,2027-02-05,Active,2127,
70076354,60000231,User,90050139,,2026-02-11,2027-02-11,Active,2127,
70076355,60000231,User,90051018,,2026-02-04,2027-02-04,Active,2127,
70076356,60000231,User,90050034,,2026-02-13,2027-02-13,Active,2127,
70076357,60000231,User,90050892,,2026-02-19,2027-02-19,Active,2127,
70076358,60000231,User,90050756,,2026-02-05,2027-02-05,Active,2127,
70076359,60000231,User,90050689,,2026-01-31,2027-01-31,Active,2127,
70076360,60000231,User,90051416,,2026-02-06,2027-02-06,Active,2127,
70076361,60000231,User,90050737,,2026-01-31,2027-01-31,Active,2127,
70076362,60000231,User,90049978,,2026-02-15,2027-02-15,Active,2127,
70076363,60000231,User,90050369,,2026-02-03,2027-02-03,Active,2127,
70076364,60000231,User,90050470,,2026-02-12,2027-02-12,Active,2127,
70076365,60000231,User,90051126,,2026-02-19,2027-02-19,Active,2127,
70076366,60000231,User,90051118,,2026-02-04,2027-02-04,Active,2127,
70076367,60000231,User,90050455,,2026-02-16,2027-02-16,Active,2127,
70076368,60000231,User,90051298,,2026-02-08,2027-02-08,Active,2127,
70076369,60000231,User,90049944,,2026-01-31,2027-01-31,Active,2127,
70076370,60000231,User,90050705,,2026-01-29,2027-01-29,Active,2127,
70076371,60000231,User,90050732,,2026-02-17,2027-02-17,Active,2127,
70076372,60000231,User,90050315,,2026-02-09,2027-02-09,Active,2127,
70076373,60000231,User,90051196,,2026-02-03,2027-02-03,Active,2127,
70076374,60000231,User,90051354,,2026-02-08,2027-02-08,Active,2127,
70076375,60000231,User,90050328,,2026-01-29,2027-01-29,Active,2127,
70076376,60000231,User,90050251,,2026-02-11,2027-02-11,Active,2127,
70076377,60000231,User,90050427,,2026-02-01,2027-02-01,Active,2127,
70076378,60000231,User,90050220,,2026-02-10,2027-02-10,Active,2127,
70076379,60000231,User,90050246,,2026-02-13,2027-02-13,Active,2127,
70076380,60000231,User,90050058,,2026-02-10,2027-02-10,Active,2127,
70076381,60000231,User,90050991,,2026-02-18,2027-02-18,Active,2127,
70076382,60000231,User,90051119,,2026-01-31,2027-01-31,Active,2127,
70076383,60000231,User,90050967,,2026-02-14,2027-02-14,Active,2127,
70076384,60000231,User,90050795,,2026-02-15,2027-02-15,Active,2127,
70076385,60000231,User,90050978,,2026-02-13,2027-02-13,Active,2127,
70076386,60000231,User,90050886,,2026-02-16,2027-02-16,Active,2127,
70076387,60000231,User,90050390,,2026-02-11,2027-02-11,Active,2127,
70076388,60000231,User,90051050,,2026-02-12,2027-02-12,Active,2127,
70076389,60000231,User,90050650,,2026-02-12,2027-02-12,Active,2127,
70076390,60000231,User,90051240,,2026-01-30,2027-01-30,Active,2127,
70076391,60000231,User,90050285,,2026-02-13,2027-02-13,Active,2127,
70076392,60000231,User,90050561,,2026-02-13,2027-02-13,Active,2127,
70076393,60000231,User,90050622,,2026-02-05,2027-02-05,Active,2127,
70076394,60000231,User,90050411,,2026-02-15,2027-02-15,Active,2127,
70076395,60000231,User,90050412,,2026-01-31,2027-01-31,Active,2127,
70076396,60000231,User,90051147,,2026-02-14,2027-02-14,Active,2127,
70076397,60000231,User,90051073,,2026-02-05,2027-02-05,Active,2127,
70076398,60000231,User,90051338,,2026-01-31,2027-01-31,Active,2127,
70076399,60000231,User,90050200,,2026-02-04,2027-02-04,Active,2127,
70076400,60000231,User,90050517,,2026-02-15,2027-02-15,Active,2127,
70076401,60000231,User,90050530,,2026-01-31,2027-01-31,Active,2127,
70076402,60000231,User,90050889,,2026-01-29,2027-01-29,Active,2127,
70076403,60000231,User,90051074,,2026-02-10,2027-02-10,Active,2127,
70076404,60000231,User,90050781,,2026-02-09,2027-02-09,Active,2127,
70076405,60000231,User,90051116,,2026-02-11,2027-02-11,Active,2127,
70076406,60000231,User,90049966,,2026-02-18,2027-02-18,Active,2127,
70076407,60000231,User,90050738,,2026-02-05,2027-02-05,Active,2127,
70076408,60000231,User,90050340,,2026-02-08,2027-02-08,Active,2127,
70076409,60000231,User,90049971,,2026-02-10,2027-02-10,Active,2127,
70076410,60000231,User,90050584,,2026-02-09,2027-02-09,Active,2127,
70076411,60000231,User,90050722,,2026-02-16,2027-02-16,Active,2127,
70076412,60000231,User,90051397,,2026-02-12,2027-02-12,Active,2127,
70076413,60000231,User,90051131,,2026-02-02,2027-02-02,Active,2127,
70076414,60000231,User,90050547,,2026-02-12,2027-02-12,Active,2127,
70076415,60000231,User,90050564,,2026-02-06,2027-02-06,Active,2127,
70076416,60000231,User,90051107,,2026-02-06,2027-02-06,Active,2127,
70076417,60000231,User,90050219,,2026-02-01,2027-02-01,Active,2127,
70076418,60000231,User,90051270,,2026-02-13,2027-02-13,Active,2127,
70076419,60000231,User,90051346,,2026-02-15,2027-02-15,Active,2127,
70076420,60000231,User,90050350,,2026-02-01,2027-02-01,Active,2127,
70076421,60000231,User,90050402,,2026-02-19,2027-02-19,Active,2127,
70076422,60000231,User,90050739,,2026-02-04,2027-02-04,Active,2127,
70076423,60000231,User,90049941,,2026-02-12,2027-02-12,Active,2127,
70076424,60000231,User,90051227,,2026-02-16,2027-02-16,Active,2127,
70076425,60000231,User,90050215,,2026-02-11,2027-02-11,Active,2127,
70076426,60000231,User,90050006,,2026-02-19,2027-02-19,Active,2127,
70076427,60000231,User,90051133,,2026-01-30,2027-01-30,Active,2127,
70076428,60000231,User,90050877,,2026-02-14,2027-02-14,Active,2127,
70076429,60000231,User,90051289,,2026-02-12,2027-02-12,Active,2127,
70076430,60000231,User,90050931,,2026-02-07,2027-02-07,Active,2127,
70076431,60000231,User,90051027,,2026-02-01,2027-02-01,Active,2127,
70076432,60000231,User,90050648,,2026-02-17,2027-02-17,Active,2127,
70076433,60000231,User,90050330,,2026-02-01,2027-02-01,Active,2127,
70076434,60000231,User,90050448,,2026-02-19,2027-02-19,Active,2127,
70076435,60000231,User,90050134,,2026-02-03,2027-02-03,Active,2127,
70076436,60000231,User,90050416,,2026-02-06,2027-02-06,Active,2127,
70076437,60000231,User,90051342,,2026-02-06,2027-02-06,Active,2127,
70076438,60000231,User,90050729,,2026-02-14,2027-02-14,Active,2127,
70076439,60000231,User,90050596,,2026-02-07,2027-02-07,Active,2127,
70076440,60000231,User,90050233,,2026-02-12,2027-02-12,Active,2127,
70076441,60000231,User,90050949,,2026-02-18,2027-02-18,Active,2127,
70076442,60000231,User,90050333,,2026-02-06,2027-02-06,Active,2127,
70076443,60000231,User,90049972,,2026-02-04,2027-02-04,Active,2127,
70076444,60000231,User,90050757,,2026-02-10,2027-02-10,Active,2127,
70076445,60000231,User,90050969,,2026-02-14,2027-02-14,Active,2127,
70076446,60000231,User,90051005,,2026-02-11,2027-02-11,Active,2127,
70076447,60000231,User,90050449,,2026-02-02,2027-02-02,Active,2127,
70076448,60000231,User,90050688,,2026-02-03,2027-02-03,Active,2127,
70076449,60000231,User,90050500,,2026-02-05,2027-02-05,Active,2127,
70076450,60000231,User,90051170,,2026-02-17,2027-02-17,Active,2127,
70076451,60000231,User,90050777,,2026-02-02,2027-02-02,Active,2127,
70076452,60000231,User,90050819,,2026-02-12,2027-02-12,Active,2127,
70076453,60000231,User,90051060,,2026-02-15,2027-02-15,Active,2127,
70076454,60000231,User,90050854,,2026-02-16,2027-02-16,Active,2127,
70076455,60000231,User,90050302,,2026-02-09,2027-02-09,Active,2127,
70076456,60000231,User,90050907,,2026-01-29,2027-01-29,Active,2127,
70076457,60000231,User,90050053,,2026-02-09,2027-02-09,Active,2127,
70076458,60000231,User,90051204,,2026-02-17,2027-02-17,Active,2127,
70076459,60000231,User,90050213,,2026-02-19,2027-02-19,Active,2127,
70076460,60000231,User,90050801,,2026-02-09,2027-02-09,Active,2127,
70076461,60000231,User,90051241,,2026-02-10,2027-02-10,Active,2127,
70076462,60000231,User,90051282,,2026-02-17,2027-02-17,Active,2127,
70076463,60000231,User,90051280,,2026-02-15,2027-02-15,Active,2127,
70076464,60000231,User,90050327,,2026-02-11,2027-02-11,Active,2127,
70076465,60000231,User,90051200,,2026-01-30,2027-01-30,Active,2127,
70076466,60000231,User,90050675,,2026-02-16,2027-02-16,Active,2127,
70076467,60000231,User,90051290,,2026-02-08,2027-02-08,Active,2127,
70076468,60000231,User,90051051,,2026-02-17,2027-02-17,Active,2127,
70076469,60000231,User,90051167,,2026-02-05,2027-02-05,Active,2127,
70076470,60000231,User,90051155,,2026-02-12,2027-02-12,Active,2127,
70076471,60000231,User,90050719,,2026-02-19,2027-02-19,Active,2127,
70076472,60000231,User,90050947,,2026-02-06,2027-02-06,Active,2127,
70076473,60000231,User,90050716,,2026-02-19,2027-02-19,Active,2127,
70076474,60000231,User,90051252,,2026-01-30,2027-01-30,Active,2127,
70076475,60000231,User,90050101,,2026-02-16,2027-02-16,Active,2127,
70076476,60000231,User,90050784,,2026-02-14,2027-02-14,Active,2127,
70076477,60000231,User,90051012,,2026-02-15,2027-02-15,Active,2127,
70076478,60000231,User,90050268,,2026-02-07,2027-02-07,Active,2127,
70076479,60000231,User,90050214,,2026-02-14,2027-02-14,Active,2127,
70076480,60000231,User,90051029,,2026-02-06,2027-02-06,Active,2127,
70076481,60000231,User,90051123,,2026-02-08,2027-02-08,Active,2127,
70076482,60000231,User,90051157,,2026-02-19,2027-02-19,Active,2127,
70076483,60000231,User,90051075,,2026-02-11,2027-02-11,Active,2127,
70076484,60000231,User,90050658,,2026-02-19,2027-02-19,Active,2127,
70076485,60000231,User,90050624,,2026-01-29,2027-01-29,Active,2127,
70076486,60000231,User,90050263,,2026-02-12,2027-02-12,Active,2127,
70076487,60000231,User,90050041,,2026-02-09,2027-02-09,Active,2127,
70076488,60000231,User,90050081,,2026-02-05,2027-02-05,Active,2127,
70076489,60000231,User,90050111,,2026-02-06,2027-02-06,Active,2127,
70076490,60000231,User,90049970,,2026-02-01,2027-02-01,Active,2127,
70076491,60000231,User,90051203,,2026-02-15,2027-02-15,Active,2127,
70076492,60000231,User,90051232,,2026-02-16,2027-02-16,Active,2127,
70076493,60000231,User,90050091,,2026-02-06,2027-02-06,Active,2127,
70076494,60000231,User,90050131,,2026-02-13,2027-02-13,Active,2127,
70076495,60000231,User,90050483,,2026-02-08,2027-02-08,Active,2127,
70076496,60000231,User,90051257,,2026-02-06,2027-02-06,Active,2127,
70076497,60000231,User,90050686,,2026-02-02,2027-02-02,Active,2127,
70076498,60000231,User,90050778,,2026-02-17,2027-02-17,Active,2127,
70076499,60000231,User,90050037,,2026-01-29,2027-01-29,Active,2127,
70076500,60000231,User,90050928,,2026-02-16,2027-02-16,Active,2127,
70076501,60000231,User,90049940,,2026-02-11,2027-02-11,Active,2127,
70076502,60000231,User,90051192,,2026-02-05,2027-02-05,Active,2127,
70076503,60000231,User,90050796,,2026-02-06,2027-02-06,Active,2127,
70076504,60000231,User,90050668,,2026-02-07,2027-02-07,Active,2127,
70076505,60000231,User,90050147,,2026-02-01,2027-02-01,Active,2127,
70076506,60000231,User,90050024,,2026-02-05,2027-02-05,Active,2127,
70076507,60000231,User,90050671,,2026-02-07,2027-02-07,Active,2127,
70076508,60000231,User,90050183,,2026-02-05,2027-02-05,Active,2127,
70076509,60000231,User,90050635,,2026-01-31,2027-01-31,Active,2127,
70076510,60000231,User,90050242,,2026-02-02,2027-02-02,Active,2127,
70076511,60000231,User,90050270,,2026-01-29,2027-01-29,Active,2127,
70076512,60000231,User,90051379,,2026-02-05,2027-02-05,Active,2127,
70076513,60000231,User,90050116,,2026-02-09,2027-02-09,Active,2127,
70076514,60000231,User,90050897,,2026-02-08,2027-02-08,Active,2127,
70076515,60000231,User,90050031,,2026-02-14,2027-02-14,Active,2127,
70076516,60000231,User,90051327,,2026-02-12,2027-02-12,Active,2127,
70076517,60000231,User,90051068,,2026-02-18,2027-02-18,Active,2127,
70076518,60000231,User,90050595,,2026-02-03,2027-02-03,Active,2127,
70076519,60000231,User,90050410,,2026-02-05,2027-02-05,Active,2127,
70076520,60000231,User,90051035,,2026-02-06,2027-02-06,Active,2127,
70076521,60000231,User,90051355,,2026-01-29,2027-01-29,Active,2127,
70076522,60000231,User,90050181,,2026-02-08,2027-02-08,Active,2127,
70076523,60000231,User,90050112,,2026-02-01,2027-02-01,Active,2127,
70076524,60000231,User,90051243,,2026-02-11,2027-02-11,Active,2127,
70076525,60000231,User,90050036,,2026-02-18,2027-02-18,Active,2127,
70076526,60000231,User,90049948,,2026-02-05,2027-02-05,Active,2127,
70076527,60000231,User,90050052,,2026-02-07,2027-02-07,Active,2127,
70076528,60000231,User,90051390,,2026-02-12,2027-02-12,Active,2127,
70076529,60000231,User,90050840,,2026-02-07,2027-02-07,Active,2127,
70076530,60000231,User,90051284,,2026-02-11,2027-02-11,Active,2127,
70076531,60000231,User,90049980,,2026-02-18,2027-02-18,Active,2127,
70076532,60000231,User,90050692,,2026-01-29,2027-01-29,Active,2127,
70076533,60000231,User,90051269,,2026-02-08,2027-02-08,Active,2127,
70076534,60000231,User,90050995,,2026-02-13,2027-02-13,Active,2127,
