Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70121649,60000313,User,90014301,,2026-03-19,2027-03-19,Active,2109,
70121650,60000313,User,90014408,,2026-03-31,2027-03-31,Active,2109,
70121651,60000313,User,90013842,,2026-03-31,2027-03-31,Active,2109,
70121652,60000313,User,90014430,,2026-03-18,2027-03-18,Active,2109,
70121653,60000313,User,90014489,,2026-03-21,2027-03-21,Active,2109,
70121654,60000313,User,90013505,,2026-03-14,2027-03-14,Active,2109,
70121655,60000313,User,90014257,,2026-03-19,2027-03-19,Active,2109,
70121656,60000313,User,90013432,,2026-03-19,2027-03-19,Active,2109,
70121657,60000313,User,90013181,,2026-03-18,2027-03-18,Active,2109,
70121658,60000313,User,90014169,,2026-03-26,2027-03-26,Active,2109,
70121659,60000313,User,90012438,,2026-03-12,2027-03-12,Active,2109,
70121660,60000313,User,90014091,,2026-03-27,2027-03-27,Active,2109,
70121661,60000313,User,90014229,,2026-03-28,2027-03-28,Active,2109,
70121662,60000313,User,90012950,,2026-03-17,2027-03-17,Active,2109,
70121663,60000313,User,90012887,,2026-03-21,2027-03-21,Active,2109,
70121664,60000313,User,90014016,,2026-03-24,2027-03-24,Active,2109,
70121665,60000313,User,90013112,,2026-03-27,2027-03-27,Active,2109,
70121666,60000313,User,90013095,,2026-04-01,2027-04-01,Active,2109,
70121667,60000313,User,90014052,,2026-03-16,2027-03-16,Active,2109,
70121668,60000313,User,90014017,,2026-03-17,2027-03-17,Active,2109,
70121669,60000313,User,90012611,,2026-03-17,2027-03-17,Active,2109,
70121670,60000313,User,90012849,,2026-03-29,2027-03-29,Active,2109,
70121671,60000313,User,90014318,,2026-04-01,2027-04-01,Active,2109,
70121672,60000313,User,90013853,,2026-03-27,2027-03-27,Active,2109,
70121673,60000313,User,90013390,,2026-03-19,2027-03-19,Active,2109,
70121674,60000313,User,90013578,,2026-03-30,2027-03-30,Active,2109,
70121675,60000313,User,90014215,,2026-03-12,2027-03-12,Active,2109,
70121676,60000313,User,90014045,,2026-03-18,2027-03-18,Active,2109,
70121677,60000313,User,90012612,,2026-03-27,2027-03-27,Active,2109,
70121678,60000313,User,90013060,,2026-03-11,2027-03-11,Active,2109,
70121679,60000313,User,90012969,,2026-03-11,2027-03-11,Active,2109,
70121680,60000313,User,90013725,,2026-03-14,2027-03-14,Active,2109,
70121681,60000313,User,90013534,,2026-03-13,2027-03-13,Active,2109,
70121682,60000313,User,90013484,,2026-03-25,2027-03-25,Active,2109,
70121683,60000313,User,90014500,,2026-03-30,2027-03-30,Active,2109,
70121684,60000313,User,90013078,,2026-03-18,2027-03-18,Active,2109,
70121685,60000313,User,90013344,,2026-04-01,2027-04-01,Active,2109,
70121686,60000313,User,90013566,,2026-04-01,2027-04-01,Active,2109,
70121687,60000313,User,90013654,,2026-03-12,2027-03-12,Active,2109,
70121688,60000313,User,90013321,,2026-03-11,2027-03-11,Active,2109,
70121689,60000313,User,90012769,,2026-03-28,2027-03-28,Active,2109,
70121690,60000313,User,90012660,,2026-03-12,2027-03-12,Active,2109,
70121691,60000313,User,90012781,,2026-03-30,2027-03-30,Active,2109,
70121692,60000313,User,90013440,,2026-03-19,2027-03-19,Active,2109,
70121693,60000313,User,90013783,,2026-03-20,2027-03-20,Active,2109,
70121694,60000313,User,90014469,,2026-03-13,2027-03-13,Active,2109,
70121695,60000313,User,90013924,,2026-03-12,2027-03-12,Active,2109,
70121696,60000313,User,90013034,,2026-03-14,2027-03-14,Active,2109,
70121697,60000313,User,90012992,,2026-03-24,2027-03-24,Active,2109,
70121698,60000313,User,90013934,,2026-03-11,2027-03-11,Active,2109,
70121699,60000313,User,90012678,,2026-04-01,2027-04-01,Active,2109,
70121700,60000313,User,90014480,,2026-03-23,2027-03-23,Active,2109,
70121701,60000313,User,90012870,,2026-03-24,2027-03-24,Active,2109,
70121702,60000313,User,90012761,,2026-03-12,2027-03-12,Active,2109,
70121703,60000313,User,90012562,,2026-03-15,2027-03-15,Active,2109,
70121704,60000313,User,90013687,,2026-03-29,2027-03-29,Active,2109,
70121705,60000313,User,90013593,,2026-03-23,2027-03-23,Active,2109,
70121706,60000313,User,90013675,,2026-03-12,2027-03-12,Active,2109,
70121707,60000313,User,90013969,,2026-03-16,2027-03-16,Active,2109,
70121708,60000313,User,90012749,,2026-03-16,2027-03-16,Active,2109,
70121709,60000313,User,90013252,,2026-03-29,2027-03-29,Active,2109,
70121710,60000313,User,90012460,,2026-03-28,2027-03-28,Active,2109,
70121711,60000313,User,90012723,,2026-03-21,2027-03-21,Active,2109,
70121712,60000313,User,90014206,,2026-03-25,2027-03-25,Active,2109,
70121713,60000313,User,90014105,,2026-03-29,2027-03-29,Active,2109,
70121714,60000313,User,90013225,,2026-03-24,2027-03-24,Active,2109,
70121715,60000313,User,90013706,,2026-03-17,2027-03-17,Active,2109,
70121716,60000313,User,90013021,,2026-03-15,2027-03-15,Active,2109,
70121717,60000313,User,90013062,,2026-03-15,2027-03-15,Active,2109,
70121718,60000313,User,90013151,,2026-03-12,2027-03-12,Active,2109,
70121719,60000313,User,90013625,,2026-03-22,2027-03-22,Active,2109,
70121720,60000313,User,90013291,,2026-03-27,2027-03-27,Active,2109,
70121721,60000313,User,90013429,,2026-03-16,2027-03-16,Active,2109,
70121722,60000313,User,90014330,,2026-03-19,2027-03-19,Active,2109,
70121723,60000313,User,90013006,,2026-03-21,2027-03-21,Active,2109,
70121724,60000313,User,90012645,,2026-03-16,2027-03-16,Active,2109,
70121725,60000313,User,90013576,,2026-03-12,2027-03-12,Active,2109,
70121726,60000313,User,90012760,,2026-03-14,2027-03-14,Active,2109,
70121727,60000313,User,90012552,,2026-03-13,2027-03-13,Active,2109,
70121728,60000313,User,90012762,,2026-03-21,2027-03-21,Active,2109,
70121729,60000313,User,90013007,,2026-03-14,2027-03-14,Active,2109,
70121730,60000313,User,90012865,,2026-03-12,2027-03-12,Active,2109,
70121731,60000313,User,90012559,,2026-03-13,2027-03-13,Active,2109,
70121732,60000313,User,90013222,,2026-03-12,2027-03-12,Active,2109,
70121733,60000313,User,90013483,,2026-03-14,2027-03-14,Active,2109,
70121734,60000313,User,90014253,,2026-03-21,2027-03-21,Active,2109,
70121735,60000313,User,90014294,,2026-03-31,2027-03-31,Active,2109,
70121736,60000313,User,90014321,,2026-03-25,2027-03-25,Active,2109,
70121737,60000313,User,90013080,,2026-03-16,2027-03-16,Active,2109,
70121738,60000313,User,90014005,,2026-03-21,2027-03-21,Active,2109,
70121739,60000313,User,90014000,,2026-03-29,2027-03-29,Active,2109,
70121740,60000313,User,90013990,,2026-03-19,2027-03-19,Active,2109,
70121741,60000313,User,90012919,,2026-03-12,2027-03-12,Active,2109,
70121742,60000313,User,90012939,,2026-03-17,2027-03-17,Active,2109,
70121743,60000313,User,90013084,,2026-03-23,2027-03-23,Active,2109,
70121744,60000313,User,90014476,,2026-03-15,2027-03-15,Active,2109,
70121745,60000313,User,90012603,,2026-03-29,2027-03-29,Active,2109,
70121746,60000313,User,90013523,,2026-03-12,2027-03-12,Active,2109,
70121747,60000313,User,90012534,,2026-03-29,2027-03-29,Active,2109,
70121748,60000313,User,90013406,,2026-03-16,2027-03-16,Active,2109,
70121749,60000313,User,90012778,,2026-03-14,2027-03-14,Active,2109,
70121750,60000313,User,90013099,,2026-03-12,2027-03-12,Active,2109,
70121751,60000313,User,90013012,,2026-03-18,2027-03-18,Active,2109,
70121752,60000313,User,90013363,,2026-03-11,2027-03-11,Active,2109,
70121753,60000313,User,90012798,,2026-03-27,2027-03-27,Active,2109,
70121754,60000313,User,90013733,,2026-03-24,2027-03-24,Active,2109,
70121755,60000313,User,90012789,,2026-03-17,2027-03-17,Active,2109,
70121756,60000313,User,90013767,,2026-03-30,2027-03-30,Active,2109,
70121757,60000313,User,90013338,,2026-03-12,2027-03-12,Active,2109,
70121758,60000313,User,90012490,,2026-03-24,2027-03-24,Active,2109,
70121759,60000313,User,90014481,,2026-04-01,2027-04-01,Active,2109,
70121760,60000313,User,90012997,,2026-03-20,2027-03-20,Active,2109,
70121761,60000313,User,90013310,,2026-03-20,2027-03-20,Active,2109,
70121762,60000313,User,90013821,,2026-03-31,2027-03-31,Active,2109,
70121763,60000313,User,90013468,,2026-03-23,2027-03-23,Active,2109,
70121764,60000313,User,90014147,,2026-03-12,2027-03-12,Active,2109,
70121765,60000313,User,90014431,,2026-03-29,2027-03-29,Active,2109,
70121766,60000313,User,90012757,,2026-03-29,2027-03-29,Active,2109,
70121767,60000313,User,90013908,,2026-04-01,2027-04-01,Active,2109,
70121768,60000313,User,90012954,,2026-03-24,2027-03-24,Active,2109,
70121769,60000313,User,90013162,,2026-03-27,2027-03-27,Active,2109,
70121770,60000313,User,90012932,,2026-03-22,2027-03-22,Active,2109,
70121771,60000313,User,90014515,,2026-03-18,2027-03-18,Active,2109,
70121772,60000313,User,90012904,,2026-03-28,2027-03-28,Active,2109,
70121773,60000313,User,90012494,,2026-03-23,2027-03-23,Active,2109,
70121774,60000313,User,90013120,,2026-04-01,2027-04-01,Active,2109,
70121775,60000313,User,90013087,,2026-03-13,2027-03-13,Active,2109,
70121776,60000313,User,90013928,,2026-03-21,2027-03-21,Active,2109,
70121777,60000313,User,90013126,,2026-03-11,2027-03-11,Active,2109,
70121778,60000313,User,90014497,,2026-03-28,2027-03-28,Active,2109,
70121779,60000313,User,90012504,,2026-03-12,2027-03-12,Active,2109,
70121780,60000313,User,90013743,,2026-03-20,2027-03-20,Active,2109,
70121781,60000313,User,90013083,,2026-03-11,2027-03-11,Active,2109,
70121782,60000313,User,90014198,,2026-03-27,2027-03-27,Active,2109,
70121783,60000313,User,90013194,,2026-03-24,2027-03-24,Active,2109,
70121784,60000313,User,90013351,,2026-03-30,2027-03-30,Active,2109,
70121785,60000313,User,90013097,,2026-03-25,2027-03-25,Active,2109,
70121786,60000313,User,90013474,,2026-03-14,2027-03-14,Active,2109,
70121787,60000313,User,90013211,,2026-03-25,2027-03-25,Active,2109,
70121788,60000313,User,90014306,,2026-03-24,2027-03-24,Active,2109,
70121789,60000313,User,90013786,,2026-03-11,2027-03-11,Active,2109,
70121790,60000313,User,90012972,,2026-03-15,2027-03-15,Active,2109,
70121791,60000313,User,90013104,,2026-03-11,2027-03-11,Active,2109,
70121792,60000313,User,90014008,,2026-03-18,2027-03-18,Active,2109,
70121793,60000313,User,90013845,,2026-03-28,2027-03-28,Active,2109,
70121794,60000313,User,90012923,,2026-03-26,2027-03-26,Active,2109,
70121795,60000313,User,90012484,,2026-03-29,2027-03-29,Active,2109,
70121796,60000313,User,90014396,,2026-03-29,2027-03-29,Active,2109,
70121797,60000313,User,90013325,,2026-03-11,2027-03-11,Active,2109,
70121798,60000313,User,90014168,,2026-03-26,2027-03-26,Active,2109,
70121799,60000313,User,90013575,,2026-04-01,2027-04-01,Active,2109,
70121800,60000313,User,90014465,,2026-03-15,2027-03-15,Active,2109,
70121801,60000313,User,90013326,,2026-03-24,2027-03-24,Active,2109,
70121802,60000313,User,90013777,,2026-03-14,2027-03-14,Active,2109,
70121803,60000313,User,90012516,,2026-03-12,2027-03-12,Active,2109,
70121804,60000313,User,90014288,,2026-03-12,2027-03-12,Active,2109,
70121805,60000313,User,90012845,,2026-03-18,2027-03-18,Active,2109,
70121806,60000313,User,90014514,,2026-03-24,2027-03-24,Active,2109,
70121807,60000313,User,90013764,,2026-03-28,2027-03-28,Active,2109,
70121808,60000313,User,90013169,,2026-03-17,2027-03-17,Active,2109,
70121809,60000313,User,90013411,,2026-03-26,2027-03-26,Active,2109,
70121810,60000313,User,90014267,,2026-03-28,2027-03-28,Active,2109,
70121811,60000313,User,90014273,,2026-03-26,2027-03-26,Active,2109,
70121812,60000313,User,90013323,,2026-03-18,2027-03-18,Active,2109,
70121813,60000313,User,90014117,,2026-03-11,2027-03-11,Active,2109,
70121814,60000313,User,90013750,,2026-03-13,2027-03-13,Active,2109,
70121815,60000313,User,90012817,,2026-03-21,2027-03-21,Active,2109,
70121816,60000313,User,90012867,,2026-03-31,2027-03-31,Active,2109,
70121817,60000313,User,90013201,,2026-03-26,2027-03-26,Active,2109,
70121818,60000313,User,90014012,,2026-03-24,2027-03-24,Active,2109,
70121819,60000313,User,90014313,,2026-03-30,2027-03-30,Active,2109,
70121820,60000313,User,90014098,,2026-03-16,2027-03-16,Active,2109,
70121821,60000313,User,90013591,,2026-03-19,2027-03-19,Active,2109,
70121822,60000313,User,90014196,,2026-03-17,2027-03-17,Active,2109,
70121823,60000313,User,90012654,,2026-03-16,2027-03-16,Active,2109,
70121824,60000313,User,90013428,,2026-03-14,2027-03-14,Active,2109,
70121825,60000313,User,90013756,,2026-04-01,2027-04-01,Active,2109,
70121826,60000313,User,90013829,,2026-04-01,2027-04-01,Active,2109,
70121827,60000313,User,90013606,,2026-03-23,2027-03-23,Active,2109,
70121828,60000313,User,90012924,,2026-03-25,2027-03-25,Active,2109,
70121829,60000313,User,90012619,,2026-03-12,2027-03-12,Active,2109,
70121830,60000313,User,90012593,,2026-03-27,2027-03-27,Active,2109,
70121831,60000313,User,90014248,,2026-04-01,2027-04-01,Active,2109,
70121832,60000313,User,90014265,,2026-03-17,2027-03-17,Active,2109,
70121833,60000313,User,90013073,,2026-03-19,2027-03-19,Active,2109,
70121834,60000313,User,90013722,,2026-03-26,2027-03-26,Active,2109,
70121835,60000313,User,90013562,,2026-03-30,2027-03-30,Active,2109,
70121836,60000313,User,90013585,,2026-03-24,2027-03-24,Active,2109,
70121837,60000313,User,90014284,,2026-03-13,2027-03-13,Active,2109,
70121838,60000313,User,90012855,,2026-03-23,2027-03-23,Active,2109,
70121839,60000313,User,90014155,,2026-03-29,2027-03-29,Active,2109,
70121840,60000313,User,90013703,,2026-03-30,2027-03-30,Active,2109,
70121841,60000313,User,90012459,,2026-03-19,2027-03-19,Active,2109,
70121842,60000313,User,90013238,,2026-03-24,2027-03-24,Active,2109,
70121843,60000313,User,90013037,,2026-03-31,2027-03-31,Active,2109,
70121844,60000313,User,90013130,,2026-03-21,2027-03-21,Active,2109,
70121845,60000313,User,90013833,,2026-04-01,2027-04-01,Active,2109,
70121846,60000313,User,90013421,,2026-03-22,2027-03-22,Active,2109,
70121847,60000313,User,90013708,,2026-04-01,2027-04-01,Active,2109,
70121848,60000313,User,90013489,,2026-03-30,2027-03-30,Active,2109,
70121849,60000313,User,90014352,,2026-03-14,2027-03-14,Active,2109,
70121850,60000313,User,90013864,,2026-03-19,2027-03-19,Active,2109,
70121851,60000313,User,90013191,,2026-03-16,2027-03-16,Active,2109,
70121852,60000313,User,90013762,,2026-03-22,2027-03-22,Active,2109,
70121853,60000313,User,90012920,,2026-03-24,2027-03-24,Active,2109,
70121854,60000313,User,90012455,,2026-03-14,2027-03-14,Active,2109,
70121855,60000313,User,90012747,,2026-03-22,2027-03-22,Active,2109,
70121856,60000313,User,90014442,,2026-03-26,2027-03-26,Active,2109,
70121857,60000313,User,90014007,,2026-03-13,2027-03-13,Active,2109,
70121858,60000313,User,90013979,,2026-03-24,2027-03-24,Active,2109,
70121859,60000313,User,90012933,,2026-03-23,2027-03-23,Active,2109,
70121860,60000313,User,90013736,,2026-03-20,2027-03-20,Active,2109,
70121861,60000313,User,90013140,,2026-03-14,2027-03-14,Active,2109,
70121862,60000313,User,90012793,,2026-03-28,2027-03-28,Active,2109,
70121863,60000313,User,90012606,,2026-03-15,2027-03-15,Active,2109,
70121864,60000313,User,90013903,,2026-03-20,2027-03-20,Active,2109,
70121865,60000313,User,90014113,,2026-03-12,2027-03-12,Active,2109,
70121866,60000313,User,90013943,,2026-03-23,2027-03-23,Active,2109,
70121867,60000313,User,90013265,,2026-03-29,2027-03-29,Active,2109,
70121868,60000313,User,90013418,,2026-03-11,2027-03-11,Active,2109,
70121869,60000313,User,90012874,,2026-03-15,2027-03-15,Active,2109,
70121870,60000313,User,90012858,,2026-03-16,2027-03-16,Active,2109,
70121871,60000313,User,90014002,,2026-03-13,2027-03-13,Active,2109,
70121872,60000313,User,90013992,,2026-03-29,2027-03-29,Active,2109,
70121873,60000313,User,90012714,,2026-03-19,2027-03-19,Active,2109,
70121874,60000313,User,90012863,,2026-04-01,2027-04-01,Active,2109,
70121875,60000313,User,90014466,,2026-03-17,2027-03-17,Active,2109,
70121876,60000313,User,90013551,,2026-03-15,2027-03-15,Active,2109,
70121877,60000313,User,90013496,,2026-03-31,2027-03-31,Active,2109,
70121878,60000313,User,90014488,,2026-03-28,2027-03-28,Active,2109,
70121879,60000313,User,90014486,,2026-03-20,2027-03-20,Active,2109,
70121880,60000313,User,90013449,,2026-03-22,2027-03-22,Active,2109,
70121881,60000313,User,90012514,,2026-03-17,2027-03-17,Active,2109,
70121882,60000313,User,90014112,,2026-03-15,2027-03-15,Active,2109,
70121883,60000313,User,90013495,,2026-03-25,2027-03-25,Active,2109,
70121884,60000313,User,90013441,,2026-03-20,2027-03-20,Active,2109,
70121885,60000313,User,90012900,,2026-03-19,2027-03-19,Active,2109,
70121886,60000313,User,90012982,,2026-03-20,2027-03-20,Active,2109,
70121887,60000313,User,90014100,,2026-03-11,2027-03-11,Active,2109,
70121888,60000313,User,90014517,,2026-03-22,2027-03-22,Active,2109,
70121889,60000313,User,90014047,,2026-03-29,2027-03-29,Active,2109,
70121890,60000313,User,90014200,,2026-04-01,2027-04-01,Active,2109,
70121891,60000313,User,90012549,,2026-03-30,2027-03-30,Active,2109,
70121892,60000313,User,90012889,,2026-03-22,2027-03-22,Active,2109,
70121893,60000313,User,90014153,,2026-03-31,2027-03-31,Active,2109,
70121894,60000313,User,90013391,,2026-03-24,2027-03-24,Active,2109,
70121895,60000313,User,90012942,,2026-03-17,2027-03-17,Active,2109,
70121896,60000313,User,90013094,,2026-03-13,2027-03-13,Active,2109,
70121897,60000313,User,90014203,,2026-03-27,2027-03-27,Active,2109,
70121898,60000313,User,90012967,,2026-03-20,2027-03-20,Active,2109,
70121899,60000313,User,90013054,,2026-04-01,2027-04-01,Active,2109,
70121900,60000313,User,90014295,,2026-03-28,2027-03-28,Active,2109,
70121901,60000313,User,90013728,,2026-03-31,2027-03-31,Active,2109,
70121902,60000313,User,90012696,,2026-03-12,2027-03-12,Active,2109,
70121903,60000313,User,90013235,,2026-03-18,2027-03-18,Active,2109,
70121904,60000313,User,90013910,,2026-03-26,2027-03-26,Active,2109,
70121905,60000313,User,90014351,,2026-03-15,2027-03-15,Active,2109,
70121906,60000313,User,90013807,,2026-03-15,2027-03-15,Active,2109,
70121907,60000313,User,90012661,,2026-03-30,2027-03-30,Active,2109,
70121908,60000313,User,90012837,,2026-04-01,2027-04-01,Active,2109,
70121909,60000313,User,90013588,,2026-03-27,2027-03-27,Active,2109,
70121910,60000313,User,90013751,,2026-03-18,2027-03-18,Active,2109,
70121911,60000313,User,90013196,,2026-03-25,2027-03-25,Active,2109,
70121912,60000313,User,90012476,,2026-03-28,2027-03-28,Active,2109,
70121913,60000313,User,90013918,,2026-03-19,2027-03-19,Active,2109,
70121914,60000314,User,90009977,,2026-03-15,2027-03-15,Active,2107,
70121915,60000315,User,90009187,,2026-03-24,2027-03-24,Active,2107,
70121916,60000315,User,90010041,,2026-03-03,2027-03-03,Active,2107,
70121917,60000315,User,90009591,,2026-03-19,2027-03-19,Active,2107,
70121918,60000315,User,90009356,,2026-03-08,2027-03-08,Active,2107,
70121919,60000315,User,90009818,,2026-03-08,2027-03-08,Active,2107,
70121920,60000315,User,90010038,,2026-03-03,2027-03-03,Active,2107,
70121921,60000315,User,90008919,,2026-03-10,2027-03-10,Active,2107,
70121922,60000315,User,90010077,,2026-03-10,2027-03-10,Active,2107,
70121923,60000315,User,90008798,,2026-03-06,2027-03-06,Active,2107,
70121924,60000315,User,90009814,,2026-03-21,2027-03-21,Active,2107,
